5548;76;78;2022/09/19
5549;76;78;2022/09/26
5550;76;78;2022/10/03
5551;76;78;2022/10/10
5552;76;78;2022/10/17
5553;76;78;2022/10/24
5554;76;78;2022/10/31
5555;76;78;2022/11/07
5556;76;78;2022/11/14
5557;76;78;2022/11/21
5558;76;78;2022/11/28
5559;76;78;2022/12/05
5560;76;78;2022/12/12
5561;76;78;2022/12/19
5562;76;78;2022/12/26
5563;76;78;2023/01/02
5564;76;78;2023/01/09
5565;76;78;2023/01/16
5566;76;78;2023/01/23
5567;76;78;2023/01/30
5568;76;78;2023/02/06
5569;76;78;2023/02/13
5570;76;78;2023/02/20
5571;76;78;2023/02/27
5572;76;78;2023/03/06
5573;76;78;2023/03/13
5574;76;78;2023/03/20
5575;76;78;2023/03/27
5576;76;78;2023/04/03
5577;76;78;2023/04/10
5578;76;78;2023/04/17
5579;76;78;2023/04/24
5580;76;78;2023/05/01
5581;76;78;2023/05/08
5582;76;78;2023/05/15
5583;76;78;2023/05/22
5584;76;78;2023/05/29
5585;76;78;2023/06/05
5586;76;78;2023/06/12
5587;76;78;2023/06/19
5588;76;78;2023/06/26
5589;76;78;2023/07/03
5590;76;78;2023/07/10
5591;76;78;2023/07/17
5592;76;78;2023/07/24
5593;76;78;2023/07/31
5594;76;78;2023/08/07
5595;76;78;2023/08/14
5596;76;78;2023/08/21
5597;76;78;2023/08/28
5598;76;78;2023/09/04
5599;76;78;2023/09/11
5600;76;78;2023/09/18
5601;76;78;2023/09/25
5602;76;78;2023/10/02
5603;76;78;2023/10/09
5604;76;78;2023/10/16
5605;76;78;2023/10/23
5606;76;78;2023/10/30
5607;76;78;2023/11/06
5608;76;78;2023/11/13
5609;76;78;2023/11/20
5610;76;78;2023/11/27
5611;76;78;2023/12/04
5612;76;78;2023/12/11
5613;76;78;2023/12/18
5614;76;78;2023/12/25
5615;76;78;2024/01/01
5616;77;79;2022/08/14
5617;77;79;2022/08/21
5618;77;79;2022/08/28
5619;77;79;2022/09/04
5620;77;79;2022/09/11
5621;77;79;2022/09/18
5622;77;79;2022/09/25
5623;77;79;2022/10/02
5624;77;79;2022/10/09
5625;77;79;2022/10/16
5626;77;79;2022/10/23
5627;77;79;2022/10/30
5628;77;79;2022/11/06
5629;77;79;2022/11/13
5630;77;79;2022/11/20
5631;77;79;2022/11/27
5632;77;79;2022/12/04
5633;77;79;2022/12/11
5634;77;79;2022/12/18
5635;77;79;2022/12/25
5636;77;79;2023/01/01
5637;77;79;2023/01/08
5638;77;79;2023/01/15
5639;77;79;2023/01/22
5640;77;79;2023/01/29
5641;77;79;2023/02/05
5642;77;79;2023/02/12
5643;77;79;2023/02/19
5644;77;79;2023/02/26
5645;77;79;2023/03/05
5646;77;79;2023/03/12
5647;77;79;2023/03/19
5648;77;79;2023/03/26
5649;77;79;2023/04/02
5650;77;79;2023/04/09
5651;77;79;2023/04/16
5652;77;79;2023/04/23
5653;77;79;2023/04/30
5654;77;79;2023/05/07
5655;77;79;2023/05/14
5656;77;79;2023/05/21
5657;77;79;2023/05/28
5658;77;79;2023/06/04
5659;77;79;2023/06/11
5660;77;79;2023/06/18
5661;77;79;2023/06/25
5662;77;79;2023/07/02
5663;77;79;2023/07/09
5664;77;79;2023/07/16
5665;77;79;2023/07/23
5666;77;79;2023/07/30
5667;77;79;2023/08/06
5668;77;79;2023/08/13
5669;77;79;2023/08/20
5670;77;79;2023/08/27
5671;77;79;2023/09/03
5672;77;79;2023/09/10
5673;77;79;2023/09/17
5674;77;79;2023/09/24
5675;77;79;2023/10/01
5676;77;79;2023/10/08
5677;77;79;2023/10/15
5678;77;79;2023/10/22
5679;77;79;2023/10/29
5680;77;79;2023/11/05
5681;77;79;2023/11/12
5682;77;79;2023/11/19
5683;77;79;2023/11/26
5684;77;79;2023/12/03
5685;77;79;2023/12/10
5686;77;79;2023/12/17
5687;77;79;2023/12/24
5688;77;79;2023/12/31
5689;77;79;2024/01/07
5690;78;79;2022/08/11
5691;78;79;2022/08/18
5692;78;79;2022/08/25
5693;78;79;2022/09/01
5694;78;79;2022/09/08
5695;78;79;2022/09/15
5696;78;79;2022/09/22
5697;78;79;2022/09/29
5698;78;79;2022/10/06
5699;78;79;2022/10/13
5700;78;79;2022/10/20
5701;78;79;2022/10/27
5702;78;79;2022/11/03
5703;78;79;2022/11/10
5704;78;79;2022/11/17
5705;78;79;2022/11/24
5706;78;79;2022/12/01
5707;78;79;2022/12/08
5708;78;79;2022/12/15
5709;78;79;2022/12/22
5710;78;79;2022/12/29
5711;78;79;2023/01/05
5712;78;79;2023/01/12
5713;78;79;2023/01/19
5714;78;79;2023/01/26
5715;78;79;2023/02/02
5716;78;79;2023/02/09
5717;78;79;2023/02/16
5718;78;79;2023/02/23
5719;78;79;2023/03/02
5720;78;79;2023/03/09
5721;78;79;2023/03/16
5722;78;79;2023/03/23
5723;78;79;2023/03/30
5724;78;79;2023/04/06
5725;78;79;2023/04/13
5726;78;79;2023/04/20
5727;78;79;2023/04/27
5728;78;79;2023/05/04
5729;78;79;2023/05/11
5730;78;79;2023/05/18
5731;78;79;2023/05/25
5732;78;79;2023/06/01
5733;78;79;2023/06/08
5734;78;79;2023/06/15
5735;78;79;2023/06/22
5736;78;79;2023/06/29
5737;78;79;2023/07/06
5738;78;79;2023/07/13
5739;78;79;2023/07/20
5740;78;79;2023/07/27
5741;78;79;2023/08/03
5742;78;79;2023/08/10
5743;78;79;2023/08/17
5744;78;79;2023/08/24
5745;78;79;2023/08/31
5746;78;79;2023/09/07
5747;78;79;2023/09/14
5748;78;79;2023/09/21
5749;78;79;2023/09/28
5750;78;79;2023/10/05
5751;78;79;2023/10/12
5752;78;79;2023/10/19
5753;78;79;2023/10/26
5754;78;79;2023/11/02
5755;78;79;2023/11/09
5756;78;79;2023/11/16
5757;78;79;2023/11/23
5758;78;79;2023/11/30
5759;78;79;2023/12/07
5760;78;79;2023/12/14
5761;78;79;2023/12/21
5762;78;79;2023/12/28
5763;78;79;2024/01/04
5764;79;80;2022/08/13
5765;79;80;2022/08/20
5766;79;80;2022/08/27
5767;79;80;2022/09/03
5768;79;80;2022/09/10
5769;79;80;2022/09/17
5770;79;80;2022/09/24
5771;79;80;2022/10/01
5772;79;80;2022/10/08
5773;79;80;2022/10/15
5774;79;80;2022/10/22
5775;79;80;2022/10/29
5776;79;80;2022/11/05
5777;79;80;2022/11/12
5778;79;80;2022/11/19
5779;79;80;2022/11/26
5780;79;80;2022/12/03
5781;79;80;2022/12/10
5782;79;80;2022/12/17
5783;79;80;2022/12/24
5784;79;80;2022/12/31
5785;79;80;2023/01/07
5786;79;80;2023/01/14
5787;79;80;2023/01/21
5788;79;80;2023/01/28
5789;79;80;2023/02/04
5790;79;80;2023/02/11
5791;79;80;2023/02/18
5792;79;80;2023/02/25
5793;79;80;2023/03/04
5794;79;80;2023/03/11
5795;79;80;2023/03/18
5796;79;80;2023/03/25
5797;79;80;2023/04/01
5798;79;80;2023/04/08
5799;79;80;2023/04/15
5800;79;80;2023/04/22
5801;79;80;2023/04/29
5802;79;80;2023/05/06
5803;79;80;2023/05/13
5804;79;80;2023/05/20
5805;79;80;2023/05/27
5806;79;80;2023/06/03
5807;79;80;2023/06/10
5808;79;80;2023/06/17
5809;79;80;2023/06/24
5810;79;80;2023/07/01
5811;79;80;2023/07/08
5812;79;80;2023/07/15
5813;79;80;2023/07/22
5814;79;80;2023/07/29
5815;79;80;2023/08/05
5816;79;80;2023/08/12
5817;79;80;2023/08/19
5818;79;80;2023/08/26
5819;79;80;2023/09/02
5820;79;80;2023/09/09
5821;79;80;2023/09/16
5822;79;80;2023/09/23
5823;79;80;2023/09/30
5824;79;80;2023/10/07
5825;79;80;2023/10/14
5826;79;80;2023/10/21
5827;79;80;2023/10/28
5828;79;80;2023/11/04
5829;79;80;2023/11/11
5830;79;80;2023/11/18
5831;79;80;2023/11/25
5832;79;80;2023/12/02
5833;79;80;2023/12/09
5834;79;80;2023/12/16
5835;79;80;2023/12/23
5836;79;80;2023/12/30
5837;79;80;2024/01/06
5838;80;80;2022/08/10
5839;80;80;2022/08/17
5840;80;80;2022/08/24
5841;80;80;2022/08/31
5842;80;80;2022/09/07
5843;80;80;2022/09/14
5844;80;80;2022/09/21
5845;80;80;2022/09/28
5846;80;80;2022/10/05
5847;80;80;2022/10/12
5848;80;80;2022/10/19
5849;80;80;2022/10/26
5850;80;80;2022/11/02
5851;80;80;2022/11/09
5852;80;80;2022/11/16
5853;80;80;2022/11/23
5854;80;80;2022/11/30
5855;80;80;2022/12/07
5856;80;80;2022/12/14
5857;80;80;2022/12/21
5858;80;80;2022/12/28
5859;80;80;2023/01/04
5860;80;80;2023/01/11
5861;80;80;2023/01/18
5862;80;80;2023/01/25
5863;80;80;2023/02/01
5864;80;80;2023/02/08
5865;80;80;2023/02/15
5866;80;80;2023/02/22
5867;80;80;2023/03/01
5868;80;80;2023/03/08
5869;80;80;2023/03/15
5870;80;80;2023/03/22
5871;80;80;2023/03/29
5872;80;80;2023/04/05
5873;80;80;2023/04/12
5874;80;80;2023/04/19
5875;80;80;2023/04/26
5876;80;80;2023/05/03
5877;80;80;2023/05/10
5878;80;80;2023/05/17
5879;80;80;2023/05/24
5880;80;80;2023/05/31
5881;80;80;2023/06/07
5882;80;80;2023/06/14
5883;80;80;2023/06/21
5884;80;80;2023/06/28
5885;80;80;2023/07/05
5886;80;80;2023/07/12
5887;80;80;2023/07/19
5888;80;80;2023/07/26
5889;80;80;2023/08/02
5890;80;80;2023/08/09
5891;80;80;2023/08/16
5892;80;80;2023/08/23
5893;80;80;2023/08/30
5894;80;80;2023/09/06
5895;80;80;2023/09/13
5896;80;80;2023/09/20
5897;80;80;2023/09/27
5898;80;80;2023/10/04
5899;80;80;2023/10/11
5900;80;80;2023/10/18
5901;80;80;2023/10/25
5902;80;80;2023/11/01
5903;80;80;2023/11/08
5904;80;80;2023/11/15
5905;80;80;2023/11/22
5906;80;80;2023/11/29
5907;80;80;2023/12/06
5908;80;80;2023/12/13
5909;80;80;2023/12/20
5910;80;80;2023/12/27
5911;80;80;2024/01/03
5912;81;81;2022/08/11
5913;81;81;2022/08/18
5914;81;81;2022/08/25
5915;81;81;2022/09/01
5916;81;81;2022/09/08
5917;81;81;2022/09/15
5918;81;81;2022/09/22
5919;81;81;2022/09/29
5920;81;81;2022/10/06
5921;81;81;2022/10/13
5922;81;81;2022/10/20
5923;81;81;2022/10/27
5924;81;81;2022/11/03
5925;81;81;2022/11/10
5926;81;81;2022/11/17
5927;81;81;2022/11/24
5928;81;81;2022/12/01
5929;81;81;2022/12/08
5930;81;81;2022/12/15
5931;81;81;2022/12/22
5932;81;81;2022/12/29
5933;81;81;2023/01/05
5934;81;81;2023/01/12
5935;81;81;2023/01/19
5936;81;81;2023/01/26
5937;81;81;2023/02/02
5938;81;81;2023/02/09
5939;81;81;2023/02/16
5940;81;81;2023/02/23
5941;81;81;2023/03/02
5942;81;81;2023/03/09
5943;81;81;2023/03/16
5944;81;81;2023/03/23
5945;81;81;2023/03/30
5946;81;81;2023/04/06
5947;81;81;2023/04/13
5948;81;81;2023/04/20
5949;81;81;2023/04/27
5950;81;81;2023/05/04
5951;81;81;2023/05/11
5952;81;81;2023/05/18
5953;81;81;2023/05/25
5954;81;81;2023/06/01
5955;81;81;2023/06/08
5956;81;81;2023/06/15
5957;81;81;2023/06/22
5958;81;81;2023/06/29
5959;81;81;2023/07/06
5960;81;81;2023/07/13
5961;81;81;2023/07/20
5962;81;81;2023/07/27
5963;81;81;2023/08/03
5964;81;81;2023/08/10
5965;81;81;2023/08/17
5966;81;81;2023/08/24
5967;81;81;2023/08/31
5968;81;81;2023/09/07
5969;81;81;2023/09/14
5970;81;81;2023/09/21
5971;81;81;2023/09/28
5972;81;81;2023/10/05
5973;81;81;2023/10/12
5974;81;81;2023/10/19
5975;81;81;2023/10/26
5976;81;81;2023/11/02
5977;81;81;2023/11/09
5978;81;81;2023/11/16
5979;81;81;2023/11/23
5980;81;81;2023/11/30
5981;81;81;2023/12/07
5982;81;81;2023/12/14
5983;81;81;2023/12/21
5984;81;81;2023/12/28
5985;81;81;2024/01/04
5986;82;81;2022/08/15
5987;82;81;2022/08/22
5988;82;81;2022/08/29
5989;82;81;2022/09/05
5990;82;81;2022/09/12
5991;82;81;2022/09/19
5992;82;81;2022/09/26
5993;82;81;2022/10/03
5994;82;81;2022/10/10
5995;82;81;2022/10/17
5996;82;81;2022/10/24
5997;82;81;2022/10/31
5998;82;81;2022/11/07
5999;82;81;2022/11/14
6000;82;81;2022/11/21
6001;82;81;2022/11/28
6002;82;81;2022/12/05
6003;82;81;2022/12/12
6004;82;81;2022/12/19
6005;82;81;2022/12/26
6006;82;81;2023/01/02
6007;82;81;2023/01/09
6008;82;81;2023/01/16
6009;82;81;2023/01/23
6010;82;81;2023/01/30
6011;82;81;2023/02/06
6012;82;81;2023/02/13
6013;82;81;2023/02/20
6014;82;81;2023/02/27
6015;82;81;2023/03/06
6016;82;81;2023/03/13
6017;82;81;2023/03/20
6018;82;81;2023/03/27
6019;82;81;2023/04/03
6020;82;81;2023/04/10
6021;82;81;2023/04/17
6022;82;81;2023/04/24
6023;82;81;2023/05/01
6024;82;81;2023/05/08
6025;82;81;2023/05/15
6026;82;81;2023/05/22
6027;82;81;2023/05/29
6028;82;81;2023/06/05
6029;82;81;2023/06/12
6030;82;81;2023/06/19
6031;82;81;2023/06/26
6032;82;81;2023/07/03
6033;82;81;2023/07/10
6034;82;81;2023/07/17
6035;82;81;2023/07/24
6036;82;81;2023/07/31
6037;82;81;2023/08/07
6038;82;81;2023/08/14
6039;82;81;2023/08/21
6040;82;81;2023/08/28
6041;82;81;2023/09/04
6042;82;81;2023/09/11
6043;82;81;2023/09/18
6044;82;81;2023/09/25
6045;82;81;2023/10/02
6046;82;81;2023/10/09
6047;82;81;2023/10/16
6048;82;81;2023/10/23
6049;82;81;2023/10/30
6050;82;81;2023/11/06
6051;82;81;2023/11/13
6052;82;81;2023/11/20
6053;82;81;2023/11/27
6054;82;81;2023/12/04
6055;82;81;2023/12/11
6056;82;81;2023/12/18
6057;82;81;2023/12/25
6058;82;81;2024/01/01
6059;83;82;2022/08/15
6060;83;82;2022/08/22
6061;83;82;2022/08/29
6062;83;82;2022/09/05
6063;83;82;2022/09/12
6064;83;82;2022/09/19
6065;83;82;2022/09/26
6066;83;82;2022/10/03
6067;83;82;2022/10/10
6068;83;82;2022/10/17
6069;83;82;2022/10/24
6070;83;82;2022/10/31
6071;83;82;2022/11/07
6072;83;82;2022/11/14
6073;83;82;2022/11/21
6074;83;82;2022/11/28
6075;83;82;2022/12/05
6076;83;82;2022/12/12
6077;83;82;2022/12/19
6078;83;82;2022/12/26
6079;83;82;2023/01/02
6080;83;82;2023/01/09
6081;83;82;2023/01/16
6082;83;82;2023/01/23
6083;83;82;2023/01/30
6084;83;82;2023/02/06
6085;83;82;2023/02/13
6086;83;82;2023/02/20
6087;83;82;2023/02/27
6088;83;82;2023/03/06
6089;83;82;2023/03/13
6090;83;82;2023/03/20
6091;83;82;2023/03/27
6092;83;82;2023/04/03
6093;83;82;2023/04/10
6094;83;82;2023/04/17
6095;83;82;2023/04/24
6096;83;82;2023/05/01
6097;83;82;2023/05/08
6098;83;82;2023/05/15
6099;83;82;2023/05/22
6100;83;82;2023/05/29
6101;83;82;2023/06/05
6102;83;82;2023/06/12
6103;83;82;2023/06/19
6104;83;82;2023/06/26
6105;83;82;2023/07/03
6106;83;82;2023/07/10
6107;83;82;2023/07/17
6108;83;82;2023/07/24
6109;83;82;2023/07/31
6110;83;82;2023/08/07
6111;83;82;2023/08/14
6112;83;82;2023/08/21
6113;83;82;2023/08/28
6114;83;82;2023/09/04
6115;83;82;2023/09/11
6116;83;82;2023/09/18
6117;83;82;2023/09/25
6118;83;82;2023/10/02
6119;83;82;2023/10/09
6120;83;82;2023/10/16
6121;83;82;2023/10/23
6122;83;82;2023/10/30
6123;83;82;2023/11/06
6124;83;82;2023/11/13
6125;83;82;2023/11/20
6126;83;82;2023/11/27
6127;83;82;2023/12/04
6128;83;82;2023/12/11
6129;83;82;2023/12/18
6130;83;82;2023/12/25
6131;83;82;2024/01/01
6132;84;82;2022/08/12
6133;84;82;2022/08/19
6134;84;82;2022/08/26
6135;84;82;2022/09/02
6136;84;82;2022/09/09
6137;84;82;2022/09/16
6138;84;82;2022/09/23
6139;84;82;2022/09/30
6140;84;82;2022/10/07
6141;84;82;2022/10/14
6142;84;82;2022/10/21
6143;84;82;2022/10/28
6144;84;82;2022/11/04
6145;84;82;2022/11/11
6146;84;82;2022/11/18
6147;84;82;2022/11/25
6148;84;82;2022/12/02
6149;84;82;2022/12/09
6150;84;82;2022/12/16
6151;84;82;2022/12/23
6152;84;82;2022/12/30
6153;84;82;2023/01/06
6154;84;82;2023/01/13
6155;84;82;2023/01/20
6156;84;82;2023/01/27
6157;84;82;2023/02/03
6158;84;82;2023/02/10
6159;84;82;2023/02/17
6160;84;82;2023/02/24
6161;84;82;2023/03/03
6162;84;82;2023/03/10
6163;84;82;2023/03/17
6164;84;82;2023/03/24
6165;84;82;2023/03/31
6166;84;82;2023/04/07
6167;84;82;2023/04/14
6168;84;82;2023/04/21
6169;84;82;2023/04/28
6170;84;82;2023/05/05
6171;84;82;2023/05/12
6172;84;82;2023/05/19
6173;84;82;2023/05/26
6174;84;82;2023/06/02
6175;84;82;2023/06/09
6176;84;82;2023/06/16
6177;84;82;2023/06/23
6178;84;82;2023/06/30
6179;84;82;2023/07/07
6180;84;82;2023/07/14
6181;84;82;2023/07/21
6182;84;82;2023/07/28
6183;84;82;2023/08/04
6184;84;82;2023/08/11
6185;84;82;2023/08/18
6186;84;82;2023/08/25
6187;84;82;2023/09/01
6188;84;82;2023/09/08
6189;84;82;2023/09/15
6190;84;82;2023/09/22
6191;84;82;2023/09/29
6192;84;82;2023/10/06
6193;84;82;2023/10/13
6194;84;82;2023/10/20
6195;84;82;2023/10/27
6196;84;82;2023/11/03
6197;84;82;2023/11/10
6198;84;82;2023/11/17
6199;84;82;2023/11/24
6200;84;82;2023/12/01
6201;84;82;2023/12/08
6202;84;82;2023/12/15
6203;84;82;2023/12/22
6204;84;82;2023/12/29
6205;84;82;2024/01/05
6206;85;91;2022/08/13
6207;85;91;2022/08/20
6208;85;91;2022/08/27
6209;85;91;2022/09/03
6210;85;91;2022/09/10
6211;85;91;2022/09/17
6212;85;91;2022/09/24
6213;85;91;2022/10/01
6214;85;91;2022/10/08
6215;85;91;2022/10/15
6216;85;91;2022/10/22
6217;85;91;2022/10/29
6218;85;91;2022/11/05
6219;85;91;2022/11/12
6220;85;91;2022/11/19
6221;85;91;2022/11/26
6222;85;91;2022/12/03
6223;85;91;2022/12/10
6224;85;91;2022/12/17
6225;85;91;2022/12/24
6226;85;91;2022/12/31
6227;85;91;2023/01/07
6228;85;91;2023/01/14
6229;85;91;2023/01/21
6230;85;91;2023/01/28
6231;85;91;2023/02/04
6232;85;91;2023/02/11
6233;85;91;2023/02/18
6234;85;91;2023/02/25
6235;85;91;2023/03/04
6236;85;91;2023/03/11
6237;85;91;2023/03/18
6238;85;91;2023/03/25
6239;85;91;2023/04/01
6240;85;91;2023/04/08
6241;85;91;2023/04/15
6242;85;91;2023/04/22
6243;85;91;2023/04/29
6244;85;91;2023/05/06
6245;85;91;2023/05/13
6246;85;91;2023/05/20
6247;85;91;2023/05/27
6248;85;91;2023/06/03
6249;85;91;2023/06/10
6250;85;91;2023/06/17
6251;85;91;2023/06/24
6252;85;91;2023/07/01
6253;85;91;2023/07/08
6254;85;91;2023/07/15
6255;85;91;2023/07/22
6256;85;91;2023/07/29
6257;85;91;2023/08/05
6258;85;91;2023/08/12
6259;85;91;2023/08/19
6260;85;91;2023/08/26
6261;85;91;2023/09/02
6262;85;91;2023/09/09
6263;85;91;2023/09/16
6264;85;91;2023/09/23
6265;85;91;2023/09/30
6266;85;91;2023/10/07
6267;85;91;2023/10/14
6268;85;91;2023/10/21
6269;85;91;2023/10/28
6270;85;91;2023/11/04
6271;85;91;2023/11/11
6272;85;91;2023/11/18
6273;85;91;2023/11/25
6274;85;91;2023/12/02
6275;85;91;2023/12/09
6276;85;91;2023/12/16
6277;85;91;2023/12/23
6278;85;91;2023/12/30
6279;85;91;2024/01/06
6280;86;91;2022/08/10
6281;86;91;2022/08/17
6282;86;91;2022/08/24
6283;86;91;2022/08/31
6284;86;91;2022/09/07
6285;86;91;2022/09/14
6286;86;91;2022/09/21
6287;86;91;2022/09/28
6288;86;91;2022/10/05
6289;86;91;2022/10/12
6290;86;91;2022/10/19
6291;86;91;2022/10/26
6292;86;91;2022/11/02
6293;86;91;2022/11/09
6294;86;91;2022/11/16
6295;86;91;2022/11/23
6296;86;91;2022/11/30
6297;86;91;2022/12/07
6298;86;91;2022/12/14
6299;86;91;2022/12/21
6300;86;91;2022/12/28
6301;86;91;2023/01/04
6302;86;91;2023/01/11
6303;86;91;2023/01/18
6304;86;91;2023/01/25
6305;86;91;2023/02/01
6306;86;91;2023/02/08
6307;86;91;2023/02/15
6308;86;91;2023/02/22
6309;86;91;2023/03/01
6310;86;91;2023/03/08
6311;86;91;2023/03/15
6312;86;91;2023/03/22
6313;86;91;2023/03/29
6314;86;91;2023/04/05
6315;86;91;2023/04/12
6316;86;91;2023/04/19
6317;86;91;2023/04/26
6318;86;91;2023/05/03
6319;86;91;2023/05/10
6320;86;91;2023/05/17
6321;86;91;2023/05/24
6322;86;91;2023/05/31
6323;86;91;2023/06/07
6324;86;91;2023/06/14
6325;86;91;2023/06/21
6326;86;91;2023/06/28
6327;86;91;2023/07/05
6328;86;91;2023/07/12
6329;86;91;2023/07/19
6330;86;91;2023/07/26
6331;86;91;2023/08/02
6332;86;91;2023/08/09
6333;86;91;2023/08/16
6334;86;91;2023/08/23
6335;86;91;2023/08/30
6336;86;91;2023/09/06
6337;86;91;2023/09/13
6338;86;91;2023/09/20
6339;86;91;2023/09/27
6340;86;91;2023/10/04
6341;86;91;2023/10/11
6342;86;91;2023/10/18
6343;86;91;2023/10/25
6344;86;91;2023/11/01
6345;86;91;2023/11/08
6346;86;91;2023/11/15
6347;86;91;2023/11/22
6348;86;91;2023/11/29
6349;86;91;2023/12/06
6350;86;91;2023/12/13
6351;86;91;2023/12/20
6352;86;91;2023/12/27
6353;86;91;2024/01/03
6354;87;92;2022/08/15
6355;87;92;2022/08/22
6356;87;92;2022/08/29
6357;87;92;2022/09/05
6358;87;92;2022/09/12
6359;87;92;2022/09/19
6360;87;92;2022/09/26
6361;87;92;2022/10/03
6362;87;92;2022/10/10
6363;87;92;2022/10/17
6364;87;92;2022/10/24
6365;87;92;2022/10/31
6366;87;92;2022/11/07
6367;87;92;2022/11/14
6368;87;92;2022/11/21
6369;87;92;2022/11/28
6370;87;92;2022/12/05
6371;87;92;2022/12/12
6372;87;92;2022/12/19
6373;87;92;2022/12/26
6374;87;92;2023/01/02
6375;87;92;2023/01/09
6376;87;92;2023/01/16
6377;87;92;2023/01/23
6378;87;92;2023/01/30
6379;87;92;2023/02/06
6380;87;92;2023/02/13
6381;87;92;2023/02/20
6382;87;92;2023/02/27
6383;87;92;2023/03/06
6384;87;92;2023/03/13
6385;87;92;2023/03/20
6386;87;92;2023/03/27
6387;87;92;2023/04/03
6388;87;92;2023/04/10
6389;87;92;2023/04/17
6390;87;92;2023/04/24
6391;87;92;2023/05/01
6392;87;92;2023/05/08
6393;87;92;2023/05/15
6394;87;92;2023/05/22
6395;87;92;2023/05/29
6396;87;92;2023/06/05
6397;87;92;2023/06/12
6398;87;92;2023/06/19
6399;87;92;2023/06/26
6400;87;92;2023/07/03
6401;87;92;2023/07/10
6402;87;92;2023/07/17
6403;87;92;2023/07/24
6404;87;92;2023/07/31
6405;87;92;2023/08/07
6406;87;92;2023/08/14
6407;87;92;2023/08/21
6408;87;92;2023/08/28
6409;87;92;2023/09/04
6410;87;92;2023/09/11
6411;87;92;2023/09/18
6412;87;92;2023/09/25
6413;87;92;2023/10/02
6414;87;92;2023/10/09
6415;87;92;2023/10/16
6416;87;92;2023/10/23
6417;87;92;2023/10/30
6418;87;92;2023/11/06
6419;87;92;2023/11/13
6420;87;92;2023/11/20
6421;87;92;2023/11/27
6422;87;92;2023/12/04
6423;87;92;2023/12/11
6424;87;92;2023/12/18
6425;87;92;2023/12/25
6426;87;92;2024/01/01
6427;88;92;2022/08/12
6428;88;92;2022/08/19
6429;88;92;2022/08/26
6430;88;92;2022/09/02
6431;88;92;2022/09/09
6432;88;92;2022/09/16
6433;88;92;2022/09/23
6434;88;92;2022/09/30
6435;88;92;2022/10/07
6436;88;92;2022/10/14
6437;88;92;2022/10/21
6438;88;92;2022/10/28
6439;88;92;2022/11/04
6440;88;92;2022/11/11
6441;88;92;2022/11/18
6442;88;92;2022/11/25
6443;88;92;2022/12/02
6444;88;92;2022/12/09
6445;88;92;2022/12/16
6446;88;92;2022/12/23
6447;88;92;2022/12/30
6448;88;92;2023/01/06
6449;88;92;2023/01/13
6450;88;92;2023/01/20
6451;88;92;2023/01/27
6452;88;92;2023/02/03
6453;88;92;2023/02/10
6454;88;92;2023/02/17
6455;88;92;2023/02/24
6456;88;92;2023/03/03
6457;88;92;2023/03/10
6458;88;92;2023/03/17
6459;88;92;2023/03/24
6460;88;92;2023/03/31
6461;88;92;2023/04/07
6462;88;92;2023/04/14
6463;88;92;2023/04/21
6464;88;92;2023/04/28
6465;88;92;2023/05/05
6466;88;92;2023/05/12
6467;88;92;2023/05/19
6468;88;92;2023/05/26
6469;88;92;2023/06/02
6470;88;92;2023/06/09
6471;88;92;2023/06/16
6472;88;92;2023/06/23
6473;88;92;2023/06/30
6474;88;92;2023/07/07
6475;88;92;2023/07/14
6476;88;92;2023/07/21
6477;88;92;2023/07/28
6478;88;92;2023/08/04
6479;88;92;2023/08/11
6480;88;92;2023/08/18
6481;88;92;2023/08/25
6482;88;92;2023/09/01
6483;88;92;2023/09/08
6484;88;92;2023/09/15
6485;88;92;2023/09/22
6486;88;92;2023/09/29
6487;88;92;2023/10/06
6488;88;92;2023/10/13
6489;88;92;2023/10/20
6490;88;92;2023/10/27
6491;88;92;2023/11/03
6492;88;92;2023/11/10
6493;88;92;2023/11/17
6494;88;92;2023/11/24
6495;88;92;2023/12/01
6496;88;92;2023/12/08
6497;88;92;2023/12/15
6498;88;92;2023/12/22
6499;88;92;2023/12/29
6500;88;92;2024/01/05
6501;89;93;2022/08/09
6502;89;93;2022/08/16
6503;89;93;2022/08/23
6504;89;93;2022/08/30
6505;89;93;2022/09/06
6506;89;93;2022/09/13
6507;89;93;2022/09/20
6508;89;93;2022/09/27
6509;89;93;2022/10/04
6510;89;93;2022/10/11
6511;89;93;2022/10/18
6512;89;93;2022/10/25
6513;89;93;2022/11/01
6514;89;93;2022/11/08
6515;89;93;2022/11/15
6516;89;93;2022/11/22
6517;89;93;2022/11/29
6518;89;93;2022/12/06
6519;89;93;2022/12/13
6520;89;93;2022/12/20
6521;89;93;2022/12/27
6522;89;93;2023/01/03
6523;89;93;2023/01/10
6524;89;93;2023/01/17
6525;89;93;2023/01/24
6526;89;93;2023/01/31
6527;89;93;2023/02/07
6528;89;93;2023/02/14
6529;89;93;2023/02/21
6530;89;93;2023/02/28
6531;89;93;2023/03/07
6532;89;93;2023/03/14
6533;89;93;2023/03/21
6534;89;93;2023/03/28
6535;89;93;2023/04/04
6536;89;93;2023/04/11
6537;89;93;2023/04/18
6538;89;93;2023/04/25
6539;89;93;2023/05/02
6540;89;93;2023/05/09
6541;89;93;2023/05/16
6542;89;93;2023/05/23
6543;89;93;2023/05/30
6544;89;93;2023/06/06
6545;89;93;2023/06/13
6546;89;93;2023/06/20
6547;89;93;2023/06/27
