5066;70;67;05/23/2023
5067;70;67;05/30/2023
5068;70;67;06/06/2023
5069;70;67;06/13/2023
5070;70;67;06/20/2023
5071;70;67;06/27/2023
5072;70;67;07/04/2023
5073;70;67;07/11/2023
5074;70;67;07/18/2023
5075;70;67;07/25/2023
5076;70;67;08/01/2023
5077;70;67;08/08/2023
5078;70;67;08/15/2023
5079;70;67;08/22/2023
5080;70;67;08/29/2023
5081;70;67;09/05/2023
5082;70;67;09/12/2023
5083;70;67;09/19/2023
5084;70;67;09/26/2023
5085;70;67;10/03/2023
5086;70;67;10/10/2023
5087;70;67;10/17/2023
5088;70;67;10/24/2023
5089;70;67;10/31/2023
5090;70;67;11/07/2023
5091;70;67;11/14/2023
5092;70;67;11/21/2023
5093;70;67;11/28/2023
5094;70;67;12/05/2023
5095;70;67;12/12/2023
5096;70;67;12/19/2023
5097;70;67;12/26/2023
5098;70;67;01/02/2024
5099;71;76;08/21/2022
5100;71;76;08/28/2022
5101;71;76;09/04/2022
5102;71;76;09/11/2022
5103;71;76;09/18/2022
5104;71;76;09/25/2022
5105;71;76;10/02/2022
5106;71;76;10/09/2022
5107;71;76;10/16/2022
5108;71;76;10/23/2022
5109;71;76;10/30/2022
5110;71;76;11/06/2022
5111;71;76;11/13/2022
5112;71;76;11/20/2022
5113;71;76;11/27/2022
5114;71;76;12/04/2022
5115;71;76;12/11/2022
5116;71;76;12/18/2022
5117;71;76;12/25/2022
5118;71;76;01/01/2023
5119;71;76;01/08/2023
5120;71;76;01/15/2023
5121;71;76;01/22/2023
5122;71;76;01/29/2023
5123;71;76;02/05/2023
5124;71;76;02/12/2023
5125;71;76;02/19/2023
5126;71;76;02/26/2023
5127;71;76;03/05/2023
5128;71;76;03/12/2023
5129;71;76;03/19/2023
5130;71;76;03/26/2023
5131;71;76;04/02/2023
5132;71;76;04/09/2023
5133;71;76;04/16/2023
5134;71;76;04/23/2023
5135;71;76;04/30/2023
5136;71;76;05/07/2023
5137;71;76;05/14/2023
5138;71;76;05/21/2023
5139;71;76;05/28/2023
5140;71;76;06/04/2023
5141;71;76;06/11/2023
5142;71;76;06/18/2023
5143;71;76;06/25/2023
5144;71;76;07/02/2023
5145;71;76;07/09/2023
5146;71;76;07/16/2023
5147;71;76;07/23/2023
5148;71;76;07/30/2023
5149;71;76;08/06/2023
5150;71;76;08/13/2023
5151;71;76;08/20/2023
5152;71;76;08/27/2023
5153;71;76;09/03/2023
5154;71;76;09/10/2023
5155;71;76;09/17/2023
5156;71;76;09/24/2023
5157;71;76;10/01/2023
5158;71;76;10/08/2023
5159;71;76;10/15/2023
5160;71;76;10/22/2023
5161;71;76;10/29/2023
5162;71;76;11/05/2023
5163;71;76;11/12/2023
5164;71;76;11/19/2023
5165;71;76;11/26/2023
5166;71;76;12/03/2023
5167;71;76;12/10/2023
5168;71;76;12/17/2023
5169;71;76;12/24/2023
5170;71;76;12/31/2023
5171;71;76;01/07/2024
5172;72;76;08/18/2022
5173;72;76;08/25/2022
5174;72;76;09/01/2022
5175;72;76;09/08/2022
5176;72;76;09/15/2022
5177;72;76;09/22/2022
5178;72;76;09/29/2022
5179;72;76;10/06/2022
5180;72;76;10/13/2022
5181;72;76;10/20/2022
5182;72;76;10/27/2022
5183;72;76;11/03/2022
5184;72;76;11/10/2022
5185;72;76;11/17/2022
5186;72;76;11/24/2022
5187;72;76;12/01/2022
5188;72;76;12/08/2022
5189;72;76;12/15/2022
5190;72;76;12/22/2022
5191;72;76;12/29/2022
5192;72;76;01/05/2023
5193;72;76;01/12/2023
5194;72;76;01/19/2023
5195;72;76;01/26/2023
5196;72;76;02/02/2023
5197;72;76;02/09/2023
5198;72;76;02/16/2023
5199;72;76;02/23/2023
5200;72;76;03/02/2023
5201;72;76;03/09/2023
5202;72;76;03/16/2023
5203;72;76;03/23/2023
5204;72;76;03/30/2023
5205;72;76;04/06/2023
5206;72;76;04/13/2023
5207;72;76;04/20/2023
5208;72;76;04/27/2023
5209;72;76;05/04/2023
5210;72;76;05/11/2023
5211;72;76;05/18/2023
5212;72;76;05/25/2023
5213;72;76;06/01/2023
5214;72;76;06/08/2023
5215;72;76;06/15/2023
5216;72;76;06/22/2023
5217;72;76;06/29/2023
5218;72;76;07/06/2023
5219;72;76;07/13/2023
5220;72;76;07/20/2023
5221;72;76;07/27/2023
5222;72;76;08/03/2023
5223;72;76;08/10/2023
5224;72;76;08/17/2023
5225;72;76;08/24/2023
5226;72;76;08/31/2023
5227;72;76;09/07/2023
5228;72;76;09/14/2023
5229;72;76;09/21/2023
5230;72;76;09/28/2023
5231;72;76;10/05/2023
5232;72;76;10/12/2023
5233;72;76;10/19/2023
5234;72;76;10/26/2023
5235;72;76;11/02/2023
5236;72;76;11/09/2023
5237;72;76;11/16/2023
5238;72;76;11/23/2023
5239;72;76;11/30/2023
5240;72;76;12/07/2023
5241;72;76;12/14/2023
5242;72;76;12/21/2023
5243;72;76;12/28/2023
5244;72;76;01/04/2024
5245;73;77;08/16/2022
5246;73;77;08/23/2022
5247;73;77;08/30/2022
5248;73;77;09/06/2022
5249;73;77;09/13/2022
5250;73;77;09/20/2022
5251;73;77;09/27/2022
5252;73;77;10/04/2022
5253;73;77;10/11/2022
5254;73;77;10/18/2022
5255;73;77;10/25/2022
5256;73;77;11/01/2022
5257;73;77;11/08/2022
5258;73;77;11/15/2022
5259;73;77;11/22/2022
5260;73;77;11/29/2022
5261;73;77;12/06/2022
5262;73;77;12/13/2022
5263;73;77;12/20/2022
5264;73;77;12/27/2022
5265;73;77;01/03/2023
5266;73;77;01/10/2023
5267;73;77;01/17/2023
5268;73;77;01/24/2023
5269;73;77;01/31/2023
5270;73;77;02/07/2023
5271;73;77;02/14/2023
5272;73;77;02/21/2023
5273;73;77;02/28/2023
5274;73;77;03/07/2023
5275;73;77;03/14/2023
5276;73;77;03/21/2023
5277;73;77;03/28/2023
5278;73;77;04/04/2023
5279;73;77;04/11/2023
5280;73;77;04/18/2023
5281;73;77;04/25/2023
5282;73;77;05/02/2023
5283;73;77;05/09/2023
5284;73;77;05/16/2023
5285;73;77;05/23/2023
5286;73;77;05/30/2023
5287;73;77;06/06/2023
5288;73;77;06/13/2023
5289;73;77;06/20/2023
5290;73;77;06/27/2023
5291;73;77;07/04/2023
5292;73;77;07/11/2023
5293;73;77;07/18/2023
5294;73;77;07/25/2023
5295;73;77;08/01/2023
5296;73;77;08/08/2023
5297;73;77;08/15/2023
5298;73;77;08/22/2023
5299;73;77;08/29/2023
5300;73;77;09/05/2023
5301;73;77;09/12/2023
5302;73;77;09/19/2023
5303;73;77;09/26/2023
5304;73;77;10/03/2023
5305;73;77;10/10/2023
5306;73;77;10/17/2023
5307;73;77;10/24/2023
5308;73;77;10/31/2023
5309;73;77;11/07/2023
5310;73;77;11/14/2023
5311;73;77;11/21/2023
5312;73;77;11/28/2023
5313;73;77;12/05/2023
5314;73;77;12/12/2023
5315;73;77;12/19/2023
5316;73;77;12/26/2023
5317;73;77;01/02/2024
5318;74;77;08/20/2022
5319;74;77;08/27/2022
5320;74;77;09/03/2022
5321;74;77;09/10/2022
5322;74;77;09/17/2022
5323;74;77;09/24/2022
5324;74;77;10/01/2022
5325;74;77;10/08/2022
5326;74;77;10/15/2022
5327;74;77;10/22/2022
5328;74;77;10/29/2022
5329;74;77;11/05/2022
5330;74;77;11/12/2022
5331;74;77;11/19/2022
5332;74;77;11/26/2022
5333;74;77;12/03/2022
5334;74;77;12/10/2022
5335;74;77;12/17/2022
5336;74;77;12/24/2022
5337;74;77;12/31/2022
5338;74;77;01/07/2023
5339;74;77;01/14/2023
5340;74;77;01/21/2023
5341;74;77;01/28/2023
5342;74;77;02/04/2023
5343;74;77;02/11/2023
5344;74;77;02/18/2023
5345;74;77;02/25/2023
5346;74;77;03/04/2023
5347;74;77;03/11/2023
5348;74;77;03/18/2023
5349;74;77;03/25/2023
5350;74;77;04/01/2023
5351;74;77;04/08/2023
5352;74;77;04/15/2023
5353;74;77;04/22/2023
5354;74;77;04/29/2023
5355;74;77;05/06/2023
5356;74;77;05/13/2023
5357;74;77;05/20/2023
5358;74;77;05/27/2023
5359;74;77;06/03/2023
5360;74;77;06/10/2023
5361;74;77;06/17/2023
5362;74;77;06/24/2023
5363;74;77;07/01/2023
5364;74;77;07/08/2023
5365;74;77;07/15/2023
5366;74;77;07/22/2023
5367;74;77;07/29/2023
5368;74;77;08/05/2023
5369;74;77;08/12/2023
5370;74;77;08/19/2023
5371;74;77;08/26/2023
5372;74;77;09/02/2023
5373;74;77;09/09/2023
5374;74;77;09/16/2023
5375;74;77;09/23/2023
5376;74;77;09/30/2023
5377;74;77;10/07/2023
5378;74;77;10/14/2023
5379;74;77;10/21/2023
5380;74;77;10/28/2023
5381;74;77;11/04/2023
5382;74;77;11/11/2023
5383;74;77;11/18/2023
5384;74;77;11/25/2023
5385;74;77;12/02/2023
5386;74;77;12/09/2023
5387;74;77;12/16/2023
5388;74;77;12/23/2023
5389;74;77;12/30/2023
5390;74;77;01/06/2024
5391;75;78;08/19/2022
5392;75;78;08/26/2022
5393;75;78;09/02/2022
5394;75;78;09/09/2022
5395;75;78;09/16/2022
5396;75;78;09/23/2022
5397;75;78;09/30/2022
5398;75;78;10/07/2022
5399;75;78;10/14/2022
5400;75;78;10/21/2022
5401;75;78;10/28/2022
5402;75;78;11/04/2022
5403;75;78;11/11/2022
5404;75;78;11/18/2022
5405;75;78;11/25/2022
5406;75;78;12/02/2022
5407;75;78;12/09/2022
5408;75;78;12/16/2022
5409;75;78;12/23/2022
5410;75;78;12/30/2022
5411;75;78;01/06/2023
5412;75;78;01/13/2023
5413;75;78;01/20/2023
5414;75;78;01/27/2023
5415;75;78;02/03/2023
5416;75;78;02/10/2023
5417;75;78;02/17/2023
5418;75;78;02/24/2023
5419;75;78;03/03/2023
5420;75;78;03/10/2023
5421;75;78;03/17/2023
5422;75;78;03/24/2023
5423;75;78;03/31/2023
5424;75;78;04/07/2023
5425;75;78;04/14/2023
5426;75;78;04/21/2023
5427;75;78;04/28/2023
5428;75;78;05/05/2023
5429;75;78;05/12/2023
5430;75;78;05/19/2023
5431;75;78;05/26/2023
5432;75;78;06/02/2023
5433;75;78;06/09/2023
5434;75;78;06/16/2023
5435;75;78;06/23/2023
5436;75;78;06/30/2023
5437;75;78;07/07/2023
5438;75;78;07/14/2023
5439;75;78;07/21/2023
5440;75;78;07/28/2023
5441;75;78;08/04/2023
5442;75;78;08/11/2023
5443;75;78;08/18/2023
5444;75;78;08/25/2023
5445;75;78;09/01/2023
5446;75;78;09/08/2023
5447;75;78;09/15/2023
5448;75;78;09/22/2023
5449;75;78;09/29/2023
5450;75;78;10/06/2023
5451;75;78;10/13/2023
5452;75;78;10/20/2023
5453;75;78;10/27/2023
5454;75;78;11/03/2023
5455;75;78;11/10/2023
5456;75;78;11/17/2023
5457;75;78;11/24/2023
5458;75;78;12/01/2023
5459;75;78;12/08/2023
5460;75;78;12/15/2023
5461;75;78;12/22/2023
5462;75;78;12/29/2023
5463;75;78;01/05/2024
5464;76;78;08/16/2022
5465;76;78;08/23/2022
5466;76;78;08/30/2022
5467;76;78;09/06/2022
5468;76;78;09/13/2022
5469;76;78;09/20/2022
5470;76;78;09/27/2022
5471;76;78;10/04/2022
5472;76;78;10/11/2022
5473;76;78;10/18/2022
5474;76;78;10/25/2022
5475;76;78;11/01/2022
5476;76;78;11/08/2022
5477;76;78;11/15/2022
5478;76;78;11/22/2022
5479;76;78;11/29/2022
5480;76;78;12/06/2022
5481;76;78;12/13/2022
5482;76;78;12/20/2022
5483;76;78;12/27/2022
5484;76;78;01/03/2023
5485;76;78;01/10/2023
5486;76;78;01/17/2023
5487;76;78;01/24/2023
5488;76;78;01/31/2023
5489;76;78;02/07/2023
5490;76;78;02/14/2023
5491;76;78;02/21/2023
5492;76;78;02/28/2023
5493;76;78;03/07/2023
5494;76;78;03/14/2023
5495;76;78;03/21/2023
5496;76;78;03/28/2023
5497;76;78;04/04/2023
5498;76;78;04/11/2023
5499;76;78;04/18/2023
5500;76;78;04/25/2023
5501;76;78;05/02/2023
5502;76;78;05/09/2023
5503;76;78;05/16/2023
5504;76;78;05/23/2023
5505;76;78;05/30/2023
5506;76;78;06/06/2023
5507;76;78;06/13/2023
5508;76;78;06/20/2023
5509;76;78;06/27/2023
5510;76;78;07/04/2023
5511;76;78;07/11/2023
5512;76;78;07/18/2023
5513;76;78;07/25/2023
5514;76;78;08/01/2023
5515;76;78;08/08/2023
5516;76;78;08/15/2023
5517;76;78;08/22/2023
5518;76;78;08/29/2023
5519;76;78;09/05/2023
5520;76;78;09/12/2023
5521;76;78;09/19/2023
5522;76;78;09/26/2023
5523;76;78;10/03/2023
5524;76;78;10/10/2023
5525;76;78;10/17/2023
5526;76;78;10/24/2023
5527;76;78;10/31/2023
5528;76;78;11/07/2023
5529;76;78;11/14/2023
5530;76;78;11/21/2023
5531;76;78;11/28/2023
5532;76;78;12/05/2023
5533;76;78;12/12/2023
5534;76;78;12/19/2023
5535;76;78;12/26/2023
5536;76;78;01/02/2024
5537;77;79;08/20/2022
5538;77;79;08/27/2022
5539;77;79;09/03/2022
5540;77;79;09/10/2022
5541;77;79;09/17/2022
5542;77;79;09/24/2022
5543;77;79;10/01/2022
5544;77;79;10/08/2022
5545;77;79;10/15/2022
5546;77;79;10/22/2022
5547;77;79;10/29/2022
5548;77;79;11/05/2022
5549;77;79;11/12/2022
5550;77;79;11/19/2022
5551;77;79;11/26/2022
5552;77;79;12/03/2022
5553;77;79;12/10/2022
5554;77;79;12/17/2022
5555;77;79;12/24/2022
5556;77;79;12/31/2022
5557;77;79;01/07/2023
5558;77;79;01/14/2023
5559;77;79;01/21/2023
5560;77;79;01/28/2023
5561;77;79;02/04/2023
5562;77;79;02/11/2023
5563;77;79;02/18/2023
5564;77;79;02/25/2023
5565;77;79;03/04/2023
5566;77;79;03/11/2023
5567;77;79;03/18/2023
5568;77;79;03/25/2023
5569;77;79;04/01/2023
5570;77;79;04/08/2023
5571;77;79;04/15/2023
5572;77;79;04/22/2023
5573;77;79;04/29/2023
5574;77;79;05/06/2023
5575;77;79;05/13/2023
5576;77;79;05/20/2023
5577;77;79;05/27/2023
5578;77;79;06/03/2023
5579;77;79;06/10/2023
5580;77;79;06/17/2023
5581;77;79;06/24/2023
5582;77;79;07/01/2023
5583;77;79;07/08/2023
5584;77;79;07/15/2023
5585;77;79;07/22/2023
5586;77;79;07/29/2023
5587;77;79;08/05/2023
5588;77;79;08/12/2023
5589;77;79;08/19/2023
5590;77;79;08/26/2023
5591;77;79;09/02/2023
5592;77;79;09/09/2023
5593;77;79;09/16/2023
5594;77;79;09/23/2023
5595;77;79;09/30/2023
5596;77;79;10/07/2023
5597;77;79;10/14/2023
5598;77;79;10/21/2023
5599;77;79;10/28/2023
5600;77;79;11/04/2023
5601;77;79;11/11/2023
5602;77;79;11/18/2023
5603;77;79;11/25/2023
5604;77;79;12/02/2023
5605;77;79;12/09/2023
5606;77;79;12/16/2023
5607;77;79;12/23/2023
5608;77;79;12/30/2023
5609;77;79;01/06/2024
5610;78;79;08/17/2022
5611;78;79;08/24/2022
5612;78;79;08/31/2022
5613;78;79;09/07/2022
5614;78;79;09/14/2022
5615;78;79;09/21/2022
5616;78;79;09/28/2022
5617;78;79;10/05/2022
5618;78;79;10/12/2022
5619;78;79;10/19/2022
5620;78;79;10/26/2022
5621;78;79;11/02/2022
5622;78;79;11/09/2022
5623;78;79;11/16/2022
5624;78;79;11/23/2022
5625;78;79;11/30/2022
5626;78;79;12/07/2022
5627;78;79;12/14/2022
5628;78;79;12/21/2022
5629;78;79;12/28/2022
5630;78;79;01/04/2023
5631;78;79;01/11/2023
5632;78;79;01/18/2023
5633;78;79;01/25/2023
5634;78;79;02/01/2023
5635;78;79;02/08/2023
5636;78;79;02/15/2023
5637;78;79;02/22/2023
5638;78;79;03/01/2023
5639;78;79;03/08/2023
5640;78;79;03/15/2023
5641;78;79;03/22/2023
5642;78;79;03/29/2023
5643;78;79;04/05/2023
5644;78;79;04/12/2023
5645;78;79;04/19/2023
5646;78;79;04/26/2023
5647;78;79;05/03/2023
5648;78;79;05/10/2023
5649;78;79;05/17/2023
5650;78;79;05/24/2023
5651;78;79;05/31/2023
5652;78;79;06/07/2023
5653;78;79;06/14/2023
5654;78;79;06/21/2023
5655;78;79;06/28/2023
5656;78;79;07/05/2023
5657;78;79;07/12/2023
5658;78;79;07/19/2023
5659;78;79;07/26/2023
5660;78;79;08/02/2023
5661;78;79;08/09/2023
5662;78;79;08/16/2023
5663;78;79;08/23/2023
5664;78;79;08/30/2023
5665;78;79;09/06/2023
5666;78;79;09/13/2023
5667;78;79;09/20/2023
5668;78;79;09/27/2023
5669;78;79;10/04/2023
5670;78;79;10/11/2023
5671;78;79;10/18/2023
5672;78;79;10/25/2023
5673;78;79;11/01/2023
5674;78;79;11/08/2023
5675;78;79;11/15/2023
5676;78;79;11/22/2023
5677;78;79;11/29/2023
5678;78;79;12/06/2023
5679;78;79;12/13/2023
5680;78;79;12/20/2023
5681;78;79;12/27/2023
5682;78;79;01/03/2024
5683;79;80;08/20/2022
5684;79;80;08/27/2022
5685;79;80;09/03/2022
5686;79;80;09/10/2022
5687;79;80;09/17/2022
5688;79;80;09/24/2022
5689;79;80;10/01/2022
5690;79;80;10/08/2022
5691;79;80;10/15/2022
5692;79;80;10/22/2022
5693;79;80;10/29/2022
5694;79;80;11/05/2022
5695;79;80;11/12/2022
5696;79;80;11/19/2022
5697;79;80;11/26/2022
5698;79;80;12/03/2022
5699;79;80;12/10/2022
5700;79;80;12/17/2022
5701;79;80;12/24/2022
5702;79;80;12/31/2022
5703;79;80;01/07/2023
5704;79;80;01/14/2023
5705;79;80;01/21/2023
5706;79;80;01/28/2023
5707;79;80;02/04/2023
5708;79;80;02/11/2023
5709;79;80;02/18/2023
5710;79;80;02/25/2023
5711;79;80;03/04/2023
5712;79;80;03/11/2023
5713;79;80;03/18/2023
5714;79;80;03/25/2023
5715;79;80;04/01/2023
5716;79;80;04/08/2023
5717;79;80;04/15/2023
5718;79;80;04/22/2023
5719;79;80;04/29/2023
5720;79;80;05/06/2023
5721;79;80;05/13/2023
5722;79;80;05/20/2023
5723;79;80;05/27/2023
5724;79;80;06/03/2023
5725;79;80;06/10/2023
5726;79;80;06/17/2023
5727;79;80;06/24/2023
5728;79;80;07/01/2023
5729;79;80;07/08/2023
5730;79;80;07/15/2023
5731;79;80;07/22/2023
5732;79;80;07/29/2023
5733;79;80;08/05/2023
5734;79;80;08/12/2023
5735;79;80;08/19/2023
5736;79;80;08/26/2023
5737;79;80;09/02/2023
5738;79;80;09/09/2023
5739;79;80;09/16/2023
5740;79;80;09/23/2023
5741;79;80;09/30/2023
5742;79;80;10/07/2023
5743;79;80;10/14/2023
5744;79;80;10/21/2023
5745;79;80;10/28/2023
5746;79;80;11/04/2023
5747;79;80;11/11/2023
5748;79;80;11/18/2023
5749;79;80;11/25/2023
5750;79;80;12/02/2023
5751;79;80;12/09/2023
5752;79;80;12/16/2023
5753;79;80;12/23/2023
5754;79;80;12/30/2023
5755;79;80;01/06/2024
5756;80;80;08/17/2022
5757;80;80;08/24/2022
5758;80;80;08/31/2022
5759;80;80;09/07/2022
5760;80;80;09/14/2022
5761;80;80;09/21/2022
5762;80;80;09/28/2022
5763;80;80;10/05/2022
5764;80;80;10/12/2022
5765;80;80;10/19/2022
5766;80;80;10/26/2022
5767;80;80;11/02/2022
5768;80;80;11/09/2022
5769;80;80;11/16/2022
5770;80;80;11/23/2022
5771;80;80;11/30/2022
5772;80;80;12/07/2022
5773;80;80;12/14/2022
5774;80;80;12/21/2022
5775;80;80;12/28/2022
5776;80;80;01/04/2023
5777;80;80;01/11/2023
5778;80;80;01/18/2023
5779;80;80;01/25/2023
5780;80;80;02/01/2023
5781;80;80;02/08/2023
5782;80;80;02/15/2023
5783;80;80;02/22/2023
5784;80;80;03/01/2023
5785;80;80;03/08/2023
5786;80;80;03/15/2023
5787;80;80;03/22/2023
5788;80;80;03/29/2023
5789;80;80;04/05/2023
5790;80;80;04/12/2023
5791;80;80;04/19/2023
5792;80;80;04/26/2023
5793;80;80;05/03/2023
5794;80;80;05/10/2023
5795;80;80;05/17/2023
5796;80;80;05/24/2023
5797;80;80;05/31/2023
5798;80;80;06/07/2023
5799;80;80;06/14/2023
5800;80;80;06/21/2023
5801;80;80;06/28/2023
5802;80;80;07/05/2023
5803;80;80;07/12/2023
5804;80;80;07/19/2023
5805;80;80;07/26/2023
5806;80;80;08/02/2023
5807;80;80;08/09/2023
5808;80;80;08/16/2023
5809;80;80;08/23/2023
5810;80;80;08/30/2023
5811;80;80;09/06/2023
5812;80;80;09/13/2023
5813;80;80;09/20/2023
5814;80;80;09/27/2023
5815;80;80;10/04/2023
5816;80;80;10/11/2023
5817;80;80;10/18/2023
5818;80;80;10/25/2023
5819;80;80;11/01/2023
5820;80;80;11/08/2023
5821;80;80;11/15/2023
5822;80;80;11/22/2023
5823;80;80;11/29/2023
5824;80;80;12/06/2023
5825;80;80;12/13/2023
5826;80;80;12/20/2023
5827;80;80;12/27/2023
5828;80;80;01/03/2024
5829;81;81;08/20/2022
5830;81;81;08/27/2022
5831;81;81;09/03/2022
5832;81;81;09/10/2022
5833;81;81;09/17/2022
5834;81;81;09/24/2022
5835;81;81;10/01/2022
5836;81;81;10/08/2022
5837;81;81;10/15/2022
5838;81;81;10/22/2022
5839;81;81;10/29/2022
5840;81;81;11/05/2022
5841;81;81;11/12/2022
5842;81;81;11/19/2022
5843;81;81;11/26/2022
5844;81;81;12/03/2022
5845;81;81;12/10/2022
5846;81;81;12/17/2022
5847;81;81;12/24/2022
5848;81;81;12/31/2022
5849;81;81;01/07/2023
5850;81;81;01/14/2023
5851;81;81;01/21/2023
5852;81;81;01/28/2023
5853;81;81;02/04/2023
5854;81;81;02/11/2023
5855;81;81;02/18/2023
5856;81;81;02/25/2023
5857;81;81;03/04/2023
5858;81;81;03/11/2023
5859;81;81;03/18/2023
5860;81;81;03/25/2023
5861;81;81;04/01/2023
5862;81;81;04/08/2023
5863;81;81;04/15/2023
5864;81;81;04/22/2023
5865;81;81;04/29/2023
5866;81;81;05/06/2023
5867;81;81;05/13/2023
5868;81;81;05/20/2023
5869;81;81;05/27/2023
5870;81;81;06/03/2023
5871;81;81;06/10/2023
5872;81;81;06/17/2023
5873;81;81;06/24/2023
5874;81;81;07/01/2023
5875;81;81;07/08/2023
5876;81;81;07/15/2023
5877;81;81;07/22/2023
5878;81;81;07/29/2023
5879;81;81;08/05/2023
5880;81;81;08/12/2023
5881;81;81;08/19/2023
5882;81;81;08/26/2023
5883;81;81;09/02/2023
5884;81;81;09/09/2023
5885;81;81;09/16/2023
5886;81;81;09/23/2023
5887;81;81;09/30/2023
5888;81;81;10/07/2023
5889;81;81;10/14/2023
5890;81;81;10/21/2023
5891;81;81;10/28/2023
5892;81;81;11/04/2023
5893;81;81;11/11/2023
5894;81;81;11/18/2023
5895;81;81;11/25/2023
5896;81;81;12/02/2023
5897;81;81;12/09/2023
5898;81;81;12/16/2023
5899;81;81;12/23/2023
5900;81;81;12/30/2023
5901;81;81;01/06/2024
5902;82;81;08/17/2022
5903;82;81;08/24/2022
5904;82;81;08/31/2022
5905;82;81;09/07/2022
5906;82;81;09/14/2022
5907;82;81;09/21/2022
5908;82;81;09/28/2022
5909;82;81;10/05/2022
5910;82;81;10/12/2022
5911;82;81;10/19/2022
5912;82;81;10/26/2022
5913;82;81;11/02/2022
5914;82;81;11/09/2022
5915;82;81;11/16/2022
5916;82;81;11/23/2022
5917;82;81;11/30/2022
5918;82;81;12/07/2022
5919;82;81;12/14/2022
5920;82;81;12/21/2022
5921;82;81;12/28/2022
5922;82;81;01/04/2023
5923;82;81;01/11/2023
5924;82;81;01/18/2023
5925;82;81;01/25/2023
5926;82;81;02/01/2023
5927;82;81;02/08/2023
5928;82;81;02/15/2023
5929;82;81;02/22/2023
5930;82;81;03/01/2023
5931;82;81;03/08/2023
5932;82;81;03/15/2023
5933;82;81;03/22/2023
5934;82;81;03/29/2023
5935;82;81;04/05/2023
5936;82;81;04/12/2023
5937;82;81;04/19/2023
5938;82;81;04/26/2023
5939;82;81;05/03/2023
5940;82;81;05/10/2023
5941;82;81;05/17/2023
5942;82;81;05/24/2023
5943;82;81;05/31/2023
5944;82;81;06/07/2023
5945;82;81;06/14/2023
5946;82;81;06/21/2023
5947;82;81;06/28/2023
5948;82;81;07/05/2023
5949;82;81;07/12/2023
5950;82;81;07/19/2023
5951;82;81;07/26/2023
5952;82;81;08/02/2023
5953;82;81;08/09/2023
5954;82;81;08/16/2023
5955;82;81;08/23/2023
5956;82;81;08/30/2023
5957;82;81;09/06/2023
5958;82;81;09/13/2023
5959;82;81;09/20/2023
5960;82;81;09/27/2023
5961;82;81;10/04/2023
5962;82;81;10/11/2023
5963;82;81;10/18/2023
5964;82;81;10/25/2023
5965;82;81;11/01/2023
5966;82;81;11/08/2023
5967;82;81;11/15/2023
5968;82;81;11/22/2023
5969;82;81;11/29/2023
5970;82;81;12/06/2023
5971;82;81;12/13/2023
5972;82;81;12/20/2023
5973;82;81;12/27/2023
5974;82;81;01/03/2024
5975;83;82;08/20/2022
5976;83;82;08/27/2022
5977;83;82;09/03/2022
5978;83;82;09/10/2022
5979;83;82;09/17/2022
5980;83;82;09/24/2022
5981;83;82;10/01/2022
5982;83;82;10/08/2022
5983;83;82;10/15/2022
5984;83;82;10/22/2022
5985;83;82;10/29/2022
5986;83;82;11/05/2022
5987;83;82;11/12/2022
5988;83;82;11/19/2022
5989;83;82;11/26/2022
5990;83;82;12/03/2022
5991;83;82;12/10/2022
5992;83;82;12/17/2022
5993;83;82;12/24/2022
5994;83;82;12/31/2022
5995;83;82;01/07/2023
5996;83;82;01/14/2023
5997;83;82;01/21/2023
5998;83;82;01/28/2023
5999;83;82;02/04/2023
6000;83;82;02/11/2023
6001;83;82;02/18/2023
6002;83;82;02/25/2023
6003;83;82;03/04/2023
6004;83;82;03/11/2023
6005;83;82;03/18/2023
6006;83;82;03/25/2023
6007;83;82;04/01/2023
6008;83;82;04/08/2023
6009;83;82;04/15/2023
6010;83;82;04/22/2023
6011;83;82;04/29/2023
6012;83;82;05/06/2023
6013;83;82;05/13/2023
6014;83;82;05/20/2023
6015;83;82;05/27/2023
6016;83;82;06/03/2023
6017;83;82;06/10/2023
6018;83;82;06/17/2023
6019;83;82;06/24/2023
6020;83;82;07/01/2023
6021;83;82;07/08/2023
6022;83;82;07/15/2023
6023;83;82;07/22/2023
6024;83;82;07/29/2023
6025;83;82;08/05/2023
6026;83;82;08/12/2023
6027;83;82;08/19/2023
6028;83;82;08/26/2023
6029;83;82;09/02/2023
6030;83;82;09/09/2023
6031;83;82;09/16/2023
6032;83;82;09/23/2023
6033;83;82;09/30/2023
6034;83;82;10/07/2023
6035;83;82;10/14/2023
6036;83;82;10/21/2023
6037;83;82;10/28/2023
6038;83;82;11/04/2023
6039;83;82;11/11/2023
6040;83;82;11/18/2023
6041;83;82;11/25/2023
6042;83;82;12/02/2023
6043;83;82;12/09/2023
6044;83;82;12/16/2023
6045;83;82;12/23/2023
6046;83;82;12/30/2023
6047;83;82;01/06/2024
6048;84;82;08/17/2022
6049;84;82;08/24/2022
6050;84;82;08/31/2022
6051;84;82;09/07/2022
6052;84;82;09/14/2022
6053;84;82;09/21/2022
6054;84;82;09/28/2022
6055;84;82;10/05/2022
6056;84;82;10/12/2022
6057;84;82;10/19/2022
6058;84;82;10/26/2022
6059;84;82;11/02/2022
6060;84;82;11/09/2022
6061;84;82;11/16/2022
6062;84;82;11/23/2022
6063;84;82;11/30/2022
6064;84;82;12/07/2022
6065;84;82;12/14/2022
