5190;71;76;11/30/2022
5191;71;76;12/07/2022
5192;71;76;12/14/2022
5193;71;76;12/21/2022
5194;71;76;12/28/2022
5195;71;76;01/04/2023
5196;71;76;01/11/2023
5197;71;76;01/18/2023
5198;71;76;01/25/2023
5199;71;76;02/01/2023
5200;71;76;02/08/2023
5201;71;76;02/15/2023
5202;71;76;02/22/2023
5203;71;76;03/01/2023
5204;71;76;03/08/2023
5205;71;76;03/15/2023
5206;71;76;03/22/2023
5207;71;76;03/29/2023
5208;71;76;04/05/2023
5209;71;76;04/12/2023
5210;71;76;04/19/2023
5211;71;76;04/26/2023
5212;71;76;05/03/2023
5213;71;76;05/10/2023
5214;71;76;05/17/2023
5215;71;76;05/24/2023
5216;71;76;05/31/2023
5217;71;76;06/07/2023
5218;71;76;06/14/2023
5219;71;76;06/21/2023
5220;71;76;06/28/2023
5221;71;76;07/05/2023
5222;71;76;07/12/2023
5223;71;76;07/19/2023
5224;71;76;07/26/2023
5225;71;76;08/02/2023
5226;71;76;08/09/2023
5227;71;76;08/16/2023
5228;71;76;08/23/2023
5229;71;76;08/30/2023
5230;71;76;09/06/2023
5231;71;76;09/13/2023
5232;71;76;09/20/2023
5233;71;76;09/27/2023
5234;71;76;10/04/2023
5235;71;76;10/11/2023
5236;71;76;10/18/2023
5237;71;76;10/25/2023
5238;71;76;11/01/2023
5239;71;76;11/08/2023
5240;71;76;11/15/2023
5241;71;76;11/22/2023
5242;71;76;11/29/2023
5243;71;76;12/06/2023
5244;71;76;12/13/2023
5245;71;76;12/20/2023
5246;71;76;12/27/2023
5247;71;76;01/03/2024
5248;72;76;08/14/2022
5249;72;76;08/21/2022
5250;72;76;08/28/2022
5251;72;76;09/04/2022
5252;72;76;09/11/2022
5253;72;76;09/18/2022
5254;72;76;09/25/2022
5255;72;76;10/02/2022
5256;72;76;10/09/2022
5257;72;76;10/16/2022
5258;72;76;10/23/2022
5259;72;76;10/30/2022
5260;72;76;11/06/2022
5261;72;76;11/13/2022
5262;72;76;11/20/2022
5263;72;76;11/27/2022
5264;72;76;12/04/2022
5265;72;76;12/11/2022
5266;72;76;12/18/2022
5267;72;76;12/25/2022
5268;72;76;01/01/2023
5269;72;76;01/08/2023
5270;72;76;01/15/2023
5271;72;76;01/22/2023
5272;72;76;01/29/2023
5273;72;76;02/05/2023
5274;72;76;02/12/2023
5275;72;76;02/19/2023
5276;72;76;02/26/2023
5277;72;76;03/05/2023
5278;72;76;03/12/2023
5279;72;76;03/19/2023
5280;72;76;03/26/2023
5281;72;76;04/02/2023
5282;72;76;04/09/2023
5283;72;76;04/16/2023
5284;72;76;04/23/2023
5285;72;76;04/30/2023
5286;72;76;05/07/2023
5287;72;76;05/14/2023
5288;72;76;05/21/2023
5289;72;76;05/28/2023
5290;72;76;06/04/2023
5291;72;76;06/11/2023
5292;72;76;06/18/2023
5293;72;76;06/25/2023
5294;72;76;07/02/2023
5295;72;76;07/09/2023
5296;72;76;07/16/2023
5297;72;76;07/23/2023
5298;72;76;07/30/2023
5299;72;76;08/06/2023
5300;72;76;08/13/2023
5301;72;76;08/20/2023
5302;72;76;08/27/2023
5303;72;76;09/03/2023
5304;72;76;09/10/2023
5305;72;76;09/17/2023
5306;72;76;09/24/2023
5307;72;76;10/01/2023
5308;72;76;10/08/2023
5309;72;76;10/15/2023
5310;72;76;10/22/2023
5311;72;76;10/29/2023
5312;72;76;11/05/2023
5313;72;76;11/12/2023
5314;72;76;11/19/2023
5315;72;76;11/26/2023
5316;72;76;12/03/2023
5317;72;76;12/10/2023
5318;72;76;12/17/2023
5319;72;76;12/24/2023
5320;72;76;12/31/2023
5321;72;76;01/07/2024
5322;73;77;08/15/2022
5323;73;77;08/22/2022
5324;73;77;08/29/2022
5325;73;77;09/05/2022
5326;73;77;09/12/2022
5327;73;77;09/19/2022
5328;73;77;09/26/2022
5329;73;77;10/03/2022
5330;73;77;10/10/2022
5331;73;77;10/17/2022
5332;73;77;10/24/2022
5333;73;77;10/31/2022
5334;73;77;11/07/2022
5335;73;77;11/14/2022
5336;73;77;11/21/2022
5337;73;77;11/28/2022
5338;73;77;12/05/2022
5339;73;77;12/12/2022
5340;73;77;12/19/2022
5341;73;77;12/26/2022
5342;73;77;01/02/2023
5343;73;77;01/09/2023
5344;73;77;01/16/2023
5345;73;77;01/23/2023
5346;73;77;01/30/2023
5347;73;77;02/06/2023
5348;73;77;02/13/2023
5349;73;77;02/20/2023
5350;73;77;02/27/2023
5351;73;77;03/06/2023
5352;73;77;03/13/2023
5353;73;77;03/20/2023
5354;73;77;03/27/2023
5355;73;77;04/03/2023
5356;73;77;04/10/2023
5357;73;77;04/17/2023
5358;73;77;04/24/2023
5359;73;77;05/01/2023
5360;73;77;05/08/2023
5361;73;77;05/15/2023
5362;73;77;05/22/2023
5363;73;77;05/29/2023
5364;73;77;06/05/2023
5365;73;77;06/12/2023
5366;73;77;06/19/2023
5367;73;77;06/26/2023
5368;73;77;07/03/2023
5369;73;77;07/10/2023
5370;73;77;07/17/2023
5371;73;77;07/24/2023
5372;73;77;07/31/2023
5373;73;77;08/07/2023
5374;73;77;08/14/2023
5375;73;77;08/21/2023
5376;73;77;08/28/2023
5377;73;77;09/04/2023
5378;73;77;09/11/2023
5379;73;77;09/18/2023
5380;73;77;09/25/2023
5381;73;77;10/02/2023
5382;73;77;10/09/2023
5383;73;77;10/16/2023
5384;73;77;10/23/2023
5385;73;77;10/30/2023
5386;73;77;11/06/2023
5387;73;77;11/13/2023
5388;73;77;11/20/2023
5389;73;77;11/27/2023
5390;73;77;12/04/2023
5391;73;77;12/11/2023
5392;73;77;12/18/2023
5393;73;77;12/25/2023
5394;73;77;01/01/2024
5395;74;77;08/12/2022
5396;74;77;08/19/2022
5397;74;77;08/26/2022
5398;74;77;09/02/2022
5399;74;77;09/09/2022
5400;74;77;09/16/2022
5401;74;77;09/23/2022
5402;74;77;09/30/2022
5403;74;77;10/07/2022
5404;74;77;10/14/2022
5405;74;77;10/21/2022
5406;74;77;10/28/2022
5407;74;77;11/04/2022
5408;74;77;11/11/2022
5409;74;77;11/18/2022
5410;74;77;11/25/2022
5411;74;77;12/02/2022
5412;74;77;12/09/2022
5413;74;77;12/16/2022
5414;74;77;12/23/2022
5415;74;77;12/30/2022
5416;74;77;01/06/2023
5417;74;77;01/13/2023
5418;74;77;01/20/2023
5419;74;77;01/27/2023
5420;74;77;02/03/2023
5421;74;77;02/10/2023
5422;74;77;02/17/2023
5423;74;77;02/24/2023
5424;74;77;03/03/2023
5425;74;77;03/10/2023
5426;74;77;03/17/2023
5427;74;77;03/24/2023
5428;74;77;03/31/2023
5429;74;77;04/07/2023
5430;74;77;04/14/2023
5431;74;77;04/21/2023
5432;74;77;04/28/2023
5433;74;77;05/05/2023
5434;74;77;05/12/2023
5435;74;77;05/19/2023
5436;74;77;05/26/2023
5437;74;77;06/02/2023
5438;74;77;06/09/2023
5439;74;77;06/16/2023
5440;74;77;06/23/2023
5441;74;77;06/30/2023
5442;74;77;07/07/2023
5443;74;77;07/14/2023
5444;74;77;07/21/2023
5445;74;77;07/28/2023
5446;74;77;08/04/2023
5447;74;77;08/11/2023
5448;74;77;08/18/2023
5449;74;77;08/25/2023
5450;74;77;09/01/2023
5451;74;77;09/08/2023
5452;74;77;09/15/2023
5453;74;77;09/22/2023
5454;74;77;09/29/2023
5455;74;77;10/06/2023
5456;74;77;10/13/2023
5457;74;77;10/20/2023
5458;74;77;10/27/2023
5459;74;77;11/03/2023
5460;74;77;11/10/2023
5461;74;77;11/17/2023
5462;74;77;11/24/2023
5463;74;77;12/01/2023
5464;74;77;12/08/2023
5465;74;77;12/15/2023
5466;74;77;12/22/2023
5467;74;77;12/29/2023
5468;74;77;01/05/2024
5469;75;78;08/11/2022
5470;75;78;08/18/2022
5471;75;78;08/25/2022
5472;75;78;09/01/2022
5473;75;78;09/08/2022
5474;75;78;09/15/2022
5475;75;78;09/22/2022
5476;75;78;09/29/2022
5477;75;78;10/06/2022
5478;75;78;10/13/2022
5479;75;78;10/20/2022
5480;75;78;10/27/2022
5481;75;78;11/03/2022
5482;75;78;11/10/2022
5483;75;78;11/17/2022
5484;75;78;11/24/2022
5485;75;78;12/01/2022
5486;75;78;12/08/2022
5487;75;78;12/15/2022
5488;75;78;12/22/2022
5489;75;78;12/29/2022
5490;75;78;01/05/2023
5491;75;78;01/12/2023
5492;75;78;01/19/2023
5493;75;78;01/26/2023
5494;75;78;02/02/2023
5495;75;78;02/09/2023
5496;75;78;02/16/2023
5497;75;78;02/23/2023
5498;75;78;03/02/2023
5499;75;78;03/09/2023
5500;75;78;03/16/2023
5501;75;78;03/23/2023
5502;75;78;03/30/2023
5503;75;78;04/06/2023
5504;75;78;04/13/2023
5505;75;78;04/20/2023
5506;75;78;04/27/2023
5507;75;78;05/04/2023
5508;75;78;05/11/2023
5509;75;78;05/18/2023
5510;75;78;05/25/2023
5511;75;78;06/01/2023
5512;75;78;06/08/2023
5513;75;78;06/15/2023
5514;75;78;06/22/2023
5515;75;78;06/29/2023
5516;75;78;07/06/2023
5517;75;78;07/13/2023
5518;75;78;07/20/2023
5519;75;78;07/27/2023
5520;75;78;08/03/2023
5521;75;78;08/10/2023
5522;75;78;08/17/2023
5523;75;78;08/24/2023
5524;75;78;08/31/2023
5525;75;78;09/07/2023
5526;75;78;09/14/2023
5527;75;78;09/21/2023
5528;75;78;09/28/2023
5529;75;78;10/05/2023
5530;75;78;10/12/2023
5531;75;78;10/19/2023
5532;75;78;10/26/2023
5533;75;78;11/02/2023
5534;75;78;11/09/2023
5535;75;78;11/16/2023
5536;75;78;11/23/2023
5537;75;78;11/30/2023
5538;75;78;12/07/2023
5539;75;78;12/14/2023
5540;75;78;12/21/2023
5541;75;78;12/28/2023
5542;75;78;01/04/2024
5543;76;78;08/15/2022
5544;76;78;08/22/2022
5545;76;78;08/29/2022
5546;76;78;09/05/2022
5547;76;78;09/12/2022
5548;76;78;09/19/2022
5549;76;78;09/26/2022
5550;76;78;10/03/2022
5551;76;78;10/10/2022
5552;76;78;10/17/2022
5553;76;78;10/24/2022
5554;76;78;10/31/2022
5555;76;78;11/07/2022
5556;76;78;11/14/2022
5557;76;78;11/21/2022
5558;76;78;11/28/2022
5559;76;78;12/05/2022
5560;76;78;12/12/2022
5561;76;78;12/19/2022
5562;76;78;12/26/2022
5563;76;78;01/02/2023
5564;76;78;01/09/2023
5565;76;78;01/16/2023
5566;76;78;01/23/2023
5567;76;78;01/30/2023
5568;76;78;02/06/2023
5569;76;78;02/13/2023
5570;76;78;02/20/2023
5571;76;78;02/27/2023
5572;76;78;03/06/2023
5573;76;78;03/13/2023
5574;76;78;03/20/2023
5575;76;78;03/27/2023
5576;76;78;04/03/2023
5577;76;78;04/10/2023
5578;76;78;04/17/2023
5579;76;78;04/24/2023
5580;76;78;05/01/2023
5581;76;78;05/08/2023
5582;76;78;05/15/2023
5583;76;78;05/22/2023
5584;76;78;05/29/2023
5585;76;78;06/05/2023
5586;76;78;06/12/2023
5587;76;78;06/19/2023
5588;76;78;06/26/2023
5589;76;78;07/03/2023
5590;76;78;07/10/2023
5591;76;78;07/17/2023
5592;76;78;07/24/2023
5593;76;78;07/31/2023
5594;76;78;08/07/2023
5595;76;78;08/14/2023
5596;76;78;08/21/2023
5597;76;78;08/28/2023
5598;76;78;09/04/2023
5599;76;78;09/11/2023
5600;76;78;09/18/2023
5601;76;78;09/25/2023
5602;76;78;10/02/2023
5603;76;78;10/09/2023
5604;76;78;10/16/2023
5605;76;78;10/23/2023
5606;76;78;10/30/2023
5607;76;78;11/06/2023
5608;76;78;11/13/2023
5609;76;78;11/20/2023
5610;76;78;11/27/2023
5611;76;78;12/04/2023
5612;76;78;12/11/2023
5613;76;78;12/18/2023
5614;76;78;12/25/2023
5615;76;78;01/01/2024
5616;77;79;08/14/2022
5617;77;79;08/21/2022
5618;77;79;08/28/2022
5619;77;79;09/04/2022
5620;77;79;09/11/2022
5621;77;79;09/18/2022
5622;77;79;09/25/2022
5623;77;79;10/02/2022
5624;77;79;10/09/2022
5625;77;79;10/16/2022
5626;77;79;10/23/2022
5627;77;79;10/30/2022
5628;77;79;11/06/2022
5629;77;79;11/13/2022
5630;77;79;11/20/2022
5631;77;79;11/27/2022
5632;77;79;12/04/2022
5633;77;79;12/11/2022
5634;77;79;12/18/2022
5635;77;79;12/25/2022
5636;77;79;01/01/2023
5637;77;79;01/08/2023
5638;77;79;01/15/2023
5639;77;79;01/22/2023
5640;77;79;01/29/2023
5641;77;79;02/05/2023
5642;77;79;02/12/2023
5643;77;79;02/19/2023
5644;77;79;02/26/2023
5645;77;79;03/05/2023
5646;77;79;03/12/2023
5647;77;79;03/19/2023
5648;77;79;03/26/2023
5649;77;79;04/02/2023
5650;77;79;04/09/2023
5651;77;79;04/16/2023
5652;77;79;04/23/2023
5653;77;79;04/30/2023
5654;77;79;05/07/2023
5655;77;79;05/14/2023
5656;77;79;05/21/2023
5657;77;79;05/28/2023
5658;77;79;06/04/2023
5659;77;79;06/11/2023
5660;77;79;06/18/2023
5661;77;79;06/25/2023
5662;77;79;07/02/2023
5663;77;79;07/09/2023
5664;77;79;07/16/2023
5665;77;79;07/23/2023
5666;77;79;07/30/2023
5667;77;79;08/06/2023
5668;77;79;08/13/2023
5669;77;79;08/20/2023
5670;77;79;08/27/2023
5671;77;79;09/03/2023
5672;77;79;09/10/2023
5673;77;79;09/17/2023
5674;77;79;09/24/2023
5675;77;79;10/01/2023
5676;77;79;10/08/2023
5677;77;79;10/15/2023
5678;77;79;10/22/2023
5679;77;79;10/29/2023
5680;77;79;11/05/2023
5681;77;79;11/12/2023
5682;77;79;11/19/2023
5683;77;79;11/26/2023
5684;77;79;12/03/2023
5685;77;79;12/10/2023
5686;77;79;12/17/2023
5687;77;79;12/24/2023
5688;77;79;12/31/2023
5689;77;79;01/07/2024
5690;78;79;08/11/2022
5691;78;79;08/18/2022
5692;78;79;08/25/2022
5693;78;79;09/01/2022
5694;78;79;09/08/2022
5695;78;79;09/15/2022
5696;78;79;09/22/2022
5697;78;79;09/29/2022
5698;78;79;10/06/2022
5699;78;79;10/13/2022
5700;78;79;10/20/2022
5701;78;79;10/27/2022
5702;78;79;11/03/2022
5703;78;79;11/10/2022
5704;78;79;11/17/2022
5705;78;79;11/24/2022
5706;78;79;12/01/2022
5707;78;79;12/08/2022
5708;78;79;12/15/2022
5709;78;79;12/22/2022
5710;78;79;12/29/2022
5711;78;79;01/05/2023
5712;78;79;01/12/2023
5713;78;79;01/19/2023
5714;78;79;01/26/2023
5715;78;79;02/02/2023
5716;78;79;02/09/2023
5717;78;79;02/16/2023
5718;78;79;02/23/2023
5719;78;79;03/02/2023
5720;78;79;03/09/2023
5721;78;79;03/16/2023
5722;78;79;03/23/2023
5723;78;79;03/30/2023
5724;78;79;04/06/2023
5725;78;79;04/13/2023
5726;78;79;04/20/2023
5727;78;79;04/27/2023
5728;78;79;05/04/2023
5729;78;79;05/11/2023
5730;78;79;05/18/2023
5731;78;79;05/25/2023
5732;78;79;06/01/2023
5733;78;79;06/08/2023
5734;78;79;06/15/2023
5735;78;79;06/22/2023
5736;78;79;06/29/2023
5737;78;79;07/06/2023
5738;78;79;07/13/2023
5739;78;79;07/20/2023
5740;78;79;07/27/2023
5741;78;79;08/03/2023
5742;78;79;08/10/2023
5743;78;79;08/17/2023
5744;78;79;08/24/2023
5745;78;79;08/31/2023
5746;78;79;09/07/2023
5747;78;79;09/14/2023
5748;78;79;09/21/2023
5749;78;79;09/28/2023
5750;78;79;10/05/2023
5751;78;79;10/12/2023
5752;78;79;10/19/2023
5753;78;79;10/26/2023
5754;78;79;11/02/2023
5755;78;79;11/09/2023
5756;78;79;11/16/2023
5757;78;79;11/23/2023
5758;78;79;11/30/2023
5759;78;79;12/07/2023
5760;78;79;12/14/2023
5761;78;79;12/21/2023
5762;78;79;12/28/2023
5763;78;79;01/04/2024
5764;79;80;08/13/2022
5765;79;80;08/20/2022
5766;79;80;08/27/2022
5767;79;80;09/03/2022
5768;79;80;09/10/2022
5769;79;80;09/17/2022
5770;79;80;09/24/2022
5771;79;80;10/01/2022
5772;79;80;10/08/2022
5773;79;80;10/15/2022
5774;79;80;10/22/2022
5775;79;80;10/29/2022
5776;79;80;11/05/2022
5777;79;80;11/12/2022
5778;79;80;11/19/2022
5779;79;80;11/26/2022
5780;79;80;12/03/2022
5781;79;80;12/10/2022
5782;79;80;12/17/2022
5783;79;80;12/24/2022
5784;79;80;12/31/2022
5785;79;80;01/07/2023
5786;79;80;01/14/2023
5787;79;80;01/21/2023
5788;79;80;01/28/2023
5789;79;80;02/04/2023
5790;79;80;02/11/2023
5791;79;80;02/18/2023
5792;79;80;02/25/2023
5793;79;80;03/04/2023
5794;79;80;03/11/2023
5795;79;80;03/18/2023
5796;79;80;03/25/2023
5797;79;80;04/01/2023
5798;79;80;04/08/2023
5799;79;80;04/15/2023
5800;79;80;04/22/2023
5801;79;80;04/29/2023
5802;79;80;05/06/2023
5803;79;80;05/13/2023
5804;79;80;05/20/2023
5805;79;80;05/27/2023
5806;79;80;06/03/2023
5807;79;80;06/10/2023
5808;79;80;06/17/2023
5809;79;80;06/24/2023
5810;79;80;07/01/2023
5811;79;80;07/08/2023
5812;79;80;07/15/2023
5813;79;80;07/22/2023
5814;79;80;07/29/2023
5815;79;80;08/05/2023
5816;79;80;08/12/2023
5817;79;80;08/19/2023
5818;79;80;08/26/2023
5819;79;80;09/02/2023
5820;79;80;09/09/2023
5821;79;80;09/16/2023
5822;79;80;09/23/2023
5823;79;80;09/30/2023
5824;79;80;10/07/2023
5825;79;80;10/14/2023
5826;79;80;10/21/2023
5827;79;80;10/28/2023
5828;79;80;11/04/2023
5829;79;80;11/11/2023
5830;79;80;11/18/2023
5831;79;80;11/25/2023
5832;79;80;12/02/2023
5833;79;80;12/09/2023
5834;79;80;12/16/2023
5835;79;80;12/23/2023
5836;79;80;12/30/2023
5837;79;80;01/06/2024
5838;80;80;08/10/2022
5839;80;80;08/17/2022
5840;80;80;08/24/2022
5841;80;80;08/31/2022
5842;80;80;09/07/2022
5843;80;80;09/14/2022
5844;80;80;09/21/2022
5845;80;80;09/28/2022
5846;80;80;10/05/2022
5847;80;80;10/12/2022
5848;80;80;10/19/2022
5849;80;80;10/26/2022
5850;80;80;11/02/2022
5851;80;80;11/09/2022
5852;80;80;11/16/2022
5853;80;80;11/23/2022
5854;80;80;11/30/2022
5855;80;80;12/07/2022
5856;80;80;12/14/2022
5857;80;80;12/21/2022
5858;80;80;12/28/2022
5859;80;80;01/04/2023
5860;80;80;01/11/2023
5861;80;80;01/18/2023
5862;80;80;01/25/2023
5863;80;80;02/01/2023
5864;80;80;02/08/2023
5865;80;80;02/15/2023
5866;80;80;02/22/2023
5867;80;80;03/01/2023
5868;80;80;03/08/2023
5869;80;80;03/15/2023
5870;80;80;03/22/2023
5871;80;80;03/29/2023
5872;80;80;04/05/2023
5873;80;80;04/12/2023
5874;80;80;04/19/2023
5875;80;80;04/26/2023
5876;80;80;05/03/2023
5877;80;80;05/10/2023
5878;80;80;05/17/2023
5879;80;80;05/24/2023
5880;80;80;05/31/2023
5881;80;80;06/07/2023
5882;80;80;06/14/2023
5883;80;80;06/21/2023
5884;80;80;06/28/2023
5885;80;80;07/05/2023
5886;80;80;07/12/2023
5887;80;80;07/19/2023
5888;80;80;07/26/2023
5889;80;80;08/02/2023
5890;80;80;08/09/2023
5891;80;80;08/16/2023
5892;80;80;08/23/2023
5893;80;80;08/30/2023
5894;80;80;09/06/2023
5895;80;80;09/13/2023
5896;80;80;09/20/2023
5897;80;80;09/27/2023
5898;80;80;10/04/2023
5899;80;80;10/11/2023
5900;80;80;10/18/2023
5901;80;80;10/25/2023
5902;80;80;11/01/2023
5903;80;80;11/08/2023
5904;80;80;11/15/2023
5905;80;80;11/22/2023
5906;80;80;11/29/2023
5907;80;80;12/06/2023
5908;80;80;12/13/2023
5909;80;80;12/20/2023
5910;80;80;12/27/2023
5911;80;80;01/03/2024
5912;81;81;08/11/2022
5913;81;81;08/18/2022
5914;81;81;08/25/2022
5915;81;81;09/01/2022
5916;81;81;09/08/2022
5917;81;81;09/15/2022
5918;81;81;09/22/2022
5919;81;81;09/29/2022
5920;81;81;10/06/2022
5921;81;81;10/13/2022
5922;81;81;10/20/2022
5923;81;81;10/27/2022
5924;81;81;11/03/2022
5925;81;81;11/10/2022
5926;81;81;11/17/2022
5927;81;81;11/24/2022
5928;81;81;12/01/2022
5929;81;81;12/08/2022
5930;81;81;12/15/2022
5931;81;81;12/22/2022
5932;81;81;12/29/2022
5933;81;81;01/05/2023
5934;81;81;01/12/2023
5935;81;81;01/19/2023
5936;81;81;01/26/2023
5937;81;81;02/02/2023
5938;81;81;02/09/2023
5939;81;81;02/16/2023
5940;81;81;02/23/2023
5941;81;81;03/02/2023
5942;81;81;03/09/2023
5943;81;81;03/16/2023
5944;81;81;03/23/2023
5945;81;81;03/30/2023
5946;81;81;04/06/2023
5947;81;81;04/13/2023
5948;81;81;04/20/2023
5949;81;81;04/27/2023
5950;81;81;05/04/2023
5951;81;81;05/11/2023
5952;81;81;05/18/2023
5953;81;81;05/25/2023
5954;81;81;06/01/2023
5955;81;81;06/08/2023
5956;81;81;06/15/2023
5957;81;81;06/22/2023
5958;81;81;06/29/2023
5959;81;81;07/06/2023
5960;81;81;07/13/2023
5961;81;81;07/20/2023
5962;81;81;07/27/2023
5963;81;81;08/03/2023
5964;81;81;08/10/2023
5965;81;81;08/17/2023
5966;81;81;08/24/2023
5967;81;81;08/31/2023
5968;81;81;09/07/2023
5969;81;81;09/14/2023
5970;81;81;09/21/2023
5971;81;81;09/28/2023
5972;81;81;10/05/2023
5973;81;81;10/12/2023
5974;81;81;10/19/2023
5975;81;81;10/26/2023
5976;81;81;11/02/2023
5977;81;81;11/09/2023
5978;81;81;11/16/2023
5979;81;81;11/23/2023
5980;81;81;11/30/2023
5981;81;81;12/07/2023
5982;81;81;12/14/2023
5983;81;81;12/21/2023
5984;81;81;12/28/2023
5985;81;81;01/04/2024
5986;82;81;08/15/2022
5987;82;81;08/22/2022
5988;82;81;08/29/2022
5989;82;81;09/05/2022
5990;82;81;09/12/2022
5991;82;81;09/19/2022
5992;82;81;09/26/2022
5993;82;81;10/03/2022
5994;82;81;10/10/2022
5995;82;81;10/17/2022
5996;82;81;10/24/2022
5997;82;81;10/31/2022
5998;82;81;11/07/2022
5999;82;81;11/14/2022
6000;82;81;11/21/2022
6001;82;81;11/28/2022
6002;82;81;12/05/2022
6003;82;81;12/12/2022
6004;82;81;12/19/2022
6005;82;81;12/26/2022
6006;82;81;01/02/2023
6007;82;81;01/09/2023
6008;82;81;01/16/2023
6009;82;81;01/23/2023
6010;82;81;01/30/2023
6011;82;81;02/06/2023
6012;82;81;02/13/2023
6013;82;81;02/20/2023
6014;82;81;02/27/2023
6015;82;81;03/06/2023
6016;82;81;03/13/2023
6017;82;81;03/20/2023
6018;82;81;03/27/2023
6019;82;81;04/03/2023
6020;82;81;04/10/2023
6021;82;81;04/17/2023
6022;82;81;04/24/2023
6023;82;81;05/01/2023
6024;82;81;05/08/2023
6025;82;81;05/15/2023
6026;82;81;05/22/2023
6027;82;81;05/29/2023
6028;82;81;06/05/2023
6029;82;81;06/12/2023
6030;82;81;06/19/2023
6031;82;81;06/26/2023
6032;82;81;07/03/2023
6033;82;81;07/10/2023
6034;82;81;07/17/2023
6035;82;81;07/24/2023
6036;82;81;07/31/2023
6037;82;81;08/07/2023
6038;82;81;08/14/2023
6039;82;81;08/21/2023
6040;82;81;08/28/2023
6041;82;81;09/04/2023
6042;82;81;09/11/2023
6043;82;81;09/18/2023
6044;82;81;09/25/2023
6045;82;81;10/02/2023
6046;82;81;10/09/2023
6047;82;81;10/16/2023
6048;82;81;10/23/2023
6049;82;81;10/30/2023
6050;82;81;11/06/2023
6051;82;81;11/13/2023
6052;82;81;11/20/2023
6053;82;81;11/27/2023
6054;82;81;12/04/2023
6055;82;81;12/11/2023
6056;82;81;12/18/2023
6057;82;81;12/25/2023
6058;82;81;01/01/2024
6059;83;82;08/15/2022
6060;83;82;08/22/2022
6061;83;82;08/29/2022
6062;83;82;09/05/2022
6063;83;82;09/12/2022
6064;83;82;09/19/2022
6065;83;82;09/26/2022
6066;83;82;10/03/2022
6067;83;82;10/10/2022
6068;83;82;10/17/2022
6069;83;82;10/24/2022
6070;83;82;10/31/2022
6071;83;82;11/07/2022
6072;83;82;11/14/2022
6073;83;82;11/21/2022
6074;83;82;11/28/2022
6075;83;82;12/05/2022
6076;83;82;12/12/2022
6077;83;82;12/19/2022
6078;83;82;12/26/2022
6079;83;82;01/02/2023
6080;83;82;01/09/2023
6081;83;82;01/16/2023
6082;83;82;01/23/2023
6083;83;82;01/30/2023
6084;83;82;02/06/2023
6085;83;82;02/13/2023
6086;83;82;02/20/2023
6087;83;82;02/27/2023
6088;83;82;03/06/2023
6089;83;82;03/13/2023
6090;83;82;03/20/2023
6091;83;82;03/27/2023
6092;83;82;04/03/2023
6093;83;82;04/10/2023
6094;83;82;04/17/2023
6095;83;82;04/24/2023
6096;83;82;05/01/2023
6097;83;82;05/08/2023
6098;83;82;05/15/2023
6099;83;82;05/22/2023
6100;83;82;05/29/2023
6101;83;82;06/05/2023
6102;83;82;06/12/2023
6103;83;82;06/19/2023
6104;83;82;06/26/2023
6105;83;82;07/03/2023
6106;83;82;07/10/2023
6107;83;82;07/17/2023
6108;83;82;07/24/2023
6109;83;82;07/31/2023
6110;83;82;08/07/2023
6111;83;82;08/14/2023
6112;83;82;08/21/2023
6113;83;82;08/28/2023
6114;83;82;09/04/2023
6115;83;82;09/11/2023
6116;83;82;09/18/2023
6117;83;82;09/25/2023
6118;83;82;10/02/2023
6119;83;82;10/09/2023
6120;83;82;10/16/2023
6121;83;82;10/23/2023
6122;83;82;10/30/2023
6123;83;82;11/06/2023
6124;83;82;11/13/2023
6125;83;82;11/20/2023
6126;83;82;11/27/2023
6127;83;82;12/04/2023
6128;83;82;12/11/2023
6129;83;82;12/18/2023
6130;83;82;12/25/2023
6131;83;82;01/01/2024
6132;84;82;08/12/2022
6133;84;82;08/19/2022
6134;84;82;08/26/2022
6135;84;82;09/02/2022
6136;84;82;09/09/2022
6137;84;82;09/16/2022
6138;84;82;09/23/2022
6139;84;82;09/30/2022
6140;84;82;10/07/2022
6141;84;82;10/14/2022
6142;84;82;10/21/2022
6143;84;82;10/28/2022
6144;84;82;11/04/2022
6145;84;82;11/11/2022
6146;84;82;11/18/2022
6147;84;82;11/25/2022
6148;84;82;12/02/2022
6149;84;82;12/09/2022
6150;84;82;12/16/2022
6151;84;82;12/23/2022
6152;84;82;12/30/2022
6153;84;82;01/06/2023
6154;84;82;01/13/2023
6155;84;82;01/20/2023
6156;84;82;01/27/2023
6157;84;82;02/03/2023
6158;84;82;02/10/2023
6159;84;82;02/17/2023
6160;84;82;02/24/2023
6161;84;82;03/03/2023
6162;84;82;03/10/2023
6163;84;82;03/17/2023
6164;84;82;03/24/2023
6165;84;82;03/31/2023
6166;84;82;04/07/2023
6167;84;82;04/14/2023
6168;84;82;04/21/2023
6169;84;82;04/28/2023
6170;84;82;05/05/2023
6171;84;82;05/12/2023
6172;84;82;05/19/2023
6173;84;82;05/26/2023
6174;84;82;06/02/2023
6175;84;82;06/09/2023
6176;84;82;06/16/2023
6177;84;82;06/23/2023
6178;84;82;06/30/2023
6179;84;82;07/07/2023
6180;84;82;07/14/2023
6181;84;82;07/21/2023
6182;84;82;07/28/2023
6183;84;82;08/04/2023
6184;84;82;08/11/2023
6185;84;82;08/18/2023
6186;84;82;08/25/2023
6187;84;82;09/01/2023
6188;84;82;09/08/2023
6189;84;82;09/15/2023
